# started on Sun Sep 28 12:12:54 2025

19.374289021,49936229,,cpu_core/cycles/,10050601,100.00,,
19.374289021,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.374289021,2923233,,cpu_core/instructions/,10050601,100.00,0.06,insn per cycle
19.384353836,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.384353836,50053470,,cpu_core/cycles/,10051394,100.00,,
19.384353836,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.384353836,2950722,,cpu_core/instructions/,10051394,100.00,0.06,insn per cycle
19.394420309,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.394420309,49785841,,cpu_core/cycles/,10050793,100.00,,
19.394420309,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.394420309,2265144,,cpu_core/instructions/,10050793,100.00,0.05,insn per cycle
19.404494049,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.404494049,49701222,,cpu_core/cycles/,10050953,100.00,,
19.404494049,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.404494049,2017752,,cpu_core/instructions/,10050953,100.00,0.04,insn per cycle
19.414562063,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.414562063,49149792,,cpu_core/cycles/,10050785,100.00,,
19.414562063,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.414562063,1674675,,cpu_core/instructions/,10050785,100.00,0.03,insn per cycle
19.424628853,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.424628853,48974524,,cpu_core/cycles/,10051055,100.00,,
19.424628853,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.424628853,2463382,,cpu_core/instructions/,10051055,100.00,0.05,insn per cycle
19.434696217,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.434696217,48965354,,cpu_core/cycles/,10050567,100.00,,
19.434696217,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.434696217,2632101,,cpu_core/instructions/,10050567,100.00,0.05,insn per cycle
19.444761812,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.444761812,49692320,,cpu_core/cycles/,10050883,100.00,,
19.444761812,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.444761812,2852038,,cpu_core/instructions/,10050883,100.00,0.06,insn per cycle
19.454828260,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.454828260,50003275,,cpu_core/cycles/,10050823,100.00,,
19.454828260,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.454828260,2900738,,cpu_core/instructions/,10050823,100.00,0.06,insn per cycle
19.464893617,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.464893617,50003978,,cpu_core/cycles/,10051092,100.00,,
19.464893617,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.464893617,2927292,,cpu_core/instructions/,10051092,100.00,0.06,insn per cycle
19.474958873,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.474958873,49868116,,cpu_core/cycles/,10049764,100.00,,
19.474958873,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.474958873,2921444,,cpu_core/instructions/,10049764,100.00,0.06,insn per cycle
19.485034213,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.485034213,50048900,,cpu_core/cycles/,10050677,100.00,,
19.485034213,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.485034213,2970677,,cpu_core/instructions/,10050677,100.00,0.06,insn per cycle
19.495100160,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.495100160,49868056,,cpu_core/cycles/,10050306,100.00,,
19.495100160,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.495100160,2835657,,cpu_core/instructions/,10050306,100.00,0.06,insn per cycle
19.505169437,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.505169437,49733954,,cpu_core/cycles/,10047179,100.00,,
19.505169437,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.505169437,2656928,,cpu_core/instructions/,10047179,100.00,0.05,insn per cycle
19.515234293,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.515234293,49724930,,cpu_core/cycles/,10036568,100.00,,
19.515234293,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.515234293,1795163,,cpu_core/instructions/,10036568,100.00,0.04,insn per cycle
19.525301732,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.525301732,49855025,,cpu_core/cycles/,10050793,100.00,,
19.525301732,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.525301732,2719868,,cpu_core/instructions/,10050793,100.00,0.05,insn per cycle
19.535368423,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.535368423,50029369,,cpu_core/cycles/,10050300,100.00,,
19.535368423,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.535368423,2880300,,cpu_core/instructions/,10050300,100.00,0.06,insn per cycle
19.545434251,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.545434251,49888003,,cpu_core/cycles/,10050732,100.00,,
19.545434251,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.545434251,2884220,,cpu_core/instructions/,10050732,100.00,0.06,insn per cycle
19.555500067,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.555500067,49995411,,cpu_core/cycles/,10050782,100.00,,
19.555500067,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.555500067,2905861,,cpu_core/instructions/,10050782,100.00,0.06,insn per cycle
19.565566138,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.565566138,49974763,,cpu_core/cycles/,10051088,100.00,,
19.565566138,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.565566138,2951604,,cpu_core/instructions/,10051088,100.00,0.06,insn per cycle
19.575630574,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.575630574,50015976,,cpu_core/cycles/,10050582,100.00,,
19.575630574,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.575630574,2930482,,cpu_core/instructions/,10050582,100.00,0.06,insn per cycle
19.585698382,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.585698382,50031847,,cpu_core/cycles/,10051420,100.00,,
19.585698382,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.585698382,2960049,,cpu_core/instructions/,10051420,100.00,0.06,insn per cycle
19.595768998,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.595768998,49880058,,cpu_core/cycles/,10052696,100.00,,
19.595768998,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.595768998,2838127,,cpu_core/instructions/,10052696,100.00,0.06,insn per cycle
19.605855909,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.605855909,49735156,,cpu_core/cycles/,10044961,100.00,,
19.605855909,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.605855909,2609359,,cpu_core/instructions/,10044961,100.00,0.05,insn per cycle
19.615923002,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.615923002,49795375,,cpu_core/cycles/,10047153,100.00,,
19.615923002,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.615923002,1781228,,cpu_core/instructions/,10047153,100.00,0.04,insn per cycle
19.625967208,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.625967208,49853539,,cpu_core/cycles/,10027464,100.00,,
19.625967208,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.625967208,2648335,,cpu_core/instructions/,10027464,100.00,0.05,insn per cycle
19.636032904,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.636032904,49967603,,cpu_core/cycles/,10050268,100.00,,
19.636032904,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.636032904,2840698,,cpu_core/instructions/,10050268,100.00,0.06,insn per cycle
19.646101907,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.646101907,49990570,,cpu_core/cycles/,10046675,100.00,,
19.646101907,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.646101907,2889869,,cpu_core/instructions/,10046675,100.00,0.06,insn per cycle
19.656166546,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.656166546,49950496,,cpu_core/cycles/,10046641,100.00,,
19.656166546,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.656166546,2925945,,cpu_core/instructions/,10046641,100.00,0.06,insn per cycle
19.666231217,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.666231217,49987056,,cpu_core/cycles/,10050506,100.00,,
19.666231217,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.666231217,2951235,,cpu_core/instructions/,10050506,100.00,0.06,insn per cycle
19.676296224,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.676296224,49854008,,cpu_core/cycles/,10045145,100.00,,
19.676296224,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.676296224,2909932,,cpu_core/instructions/,10045145,100.00,0.06,insn per cycle
19.686360916,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.686360916,50076276,,cpu_core/cycles/,10050113,100.00,,
19.686360916,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.686360916,2944332,,cpu_core/instructions/,10050113,100.00,0.06,insn per cycle
19.696426405,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.696426405,49919629,,cpu_core/cycles/,10047722,100.00,,
19.696426405,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.696426405,2868573,,cpu_core/instructions/,10047722,100.00,0.06,insn per cycle
19.706496482,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.706496482,49340756,,cpu_core/cycles/,10038707,100.00,,
19.706496482,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.706496482,1982060,,cpu_core/instructions/,10038707,100.00,0.04,insn per cycle
19.716569098,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.716569098,49892529,,cpu_core/cycles/,10041570,100.00,,
19.716569098,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.716569098,2058211,,cpu_core/instructions/,10041570,100.00,0.04,insn per cycle
19.726636852,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.726636852,49894982,,cpu_core/cycles/,10045628,100.00,,
19.726636852,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.726636852,2404387,,cpu_core/instructions/,10045628,100.00,0.05,insn per cycle
19.736702834,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.736702834,50017768,,cpu_core/cycles/,10048432,100.00,,
19.736702834,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.736702834,2597364,,cpu_core/instructions/,10048432,100.00,0.05,insn per cycle
19.746768912,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.746768912,49927394,,cpu_core/cycles/,10050732,100.00,,
19.746768912,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.746768912,2675296,,cpu_core/instructions/,10050732,100.00,0.05,insn per cycle
19.756835154,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.756835154,49755121,,cpu_core/cycles/,10050366,100.00,,
19.756835154,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.756835154,2682471,,cpu_core/instructions/,10050366,100.00,0.05,insn per cycle
19.766901358,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.766901358,49910541,,cpu_core/cycles/,10050222,100.00,,
19.766901358,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.766901358,2943231,,cpu_core/instructions/,10050222,100.00,0.06,insn per cycle
19.776968205,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.776968205,49994728,,cpu_core/cycles/,10050944,100.00,,
19.776968205,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.776968205,2949001,,cpu_core/instructions/,10050944,100.00,0.06,insn per cycle
19.787032856,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.787032856,49989800,,cpu_core/cycles/,10049805,100.00,,
19.787032856,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.787032856,2951573,,cpu_core/instructions/,10049805,100.00,0.06,insn per cycle
19.797098199,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.797098199,49609525,,cpu_core/cycles/,10020855,100.00,,
19.797098199,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.797098199,2848254,,cpu_core/instructions/,10020855,100.00,0.06,insn per cycle
19.807175113,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.807175113,49573381,,cpu_core/cycles/,10053556,100.00,,
19.807175113,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.807175113,2432723,,cpu_core/instructions/,10053556,100.00,0.05,insn per cycle
19.817241223,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.817241223,49542220,,cpu_core/cycles/,10042635,100.00,,
19.817241223,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.817241223,2665032,,cpu_core/instructions/,10042635,100.00,0.05,insn per cycle
19.827306990,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.827306990,49890205,,cpu_core/cycles/,10050770,100.00,,
19.827306990,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.827306990,2794594,,cpu_core/instructions/,10050770,100.00,0.06,insn per cycle
19.837373764,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.837373764,50020358,,cpu_core/cycles/,10050763,100.00,,
19.837373764,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.837373764,2884258,,cpu_core/instructions/,10050763,100.00,0.06,insn per cycle
19.847439685,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.847439685,49876282,,cpu_core/cycles/,10044046,100.00,,
19.847439685,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.847439685,2896953,,cpu_core/instructions/,10044046,100.00,0.06,insn per cycle
19.857504419,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.857504419,49835373,,cpu_core/cycles/,10044787,100.00,,
19.857504419,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.857504419,2913227,,cpu_core/instructions/,10044787,100.00,0.06,insn per cycle
19.867570066,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.867570066,50051779,,cpu_core/cycles/,10050923,100.00,,
19.867570066,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.867570066,2956655,,cpu_core/instructions/,10050923,100.00,0.06,insn per cycle
19.877635450,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.877635450,49902009,,cpu_core/cycles/,10047725,100.00,,
19.877635450,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.877635450,2922516,,cpu_core/instructions/,10047725,100.00,0.06,insn per cycle
19.887700732,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.887700732,49886054,,cpu_core/cycles/,10047823,100.00,,
19.887700732,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.887700732,2892885,,cpu_core/instructions/,10047823,100.00,0.06,insn per cycle
19.897768818,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.897768818,49840304,,cpu_core/cycles/,10051718,100.00,,
19.897768818,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.897768818,2838062,,cpu_core/instructions/,10051718,100.00,0.06,insn per cycle
19.907840232,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.907840232,49766784,,cpu_core/cycles/,10044382,100.00,,
19.907840232,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.907840232,2509172,,cpu_core/instructions/,10044382,100.00,0.05,insn per cycle
19.917906879,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.917906879,49991089,,cpu_core/cycles/,10050412,100.00,,
19.917906879,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.917906879,2664821,,cpu_core/instructions/,10050412,100.00,0.05,insn per cycle
19.927967365,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.927967365,49854029,,cpu_core/cycles/,10046033,100.00,,
19.927967365,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.927967365,2777694,,cpu_core/instructions/,10046033,100.00,0.06,insn per cycle
19.938033195,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.938033195,49865811,,cpu_core/cycles/,10050267,100.00,,
19.938033195,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.938033195,2877124,,cpu_core/instructions/,10050267,100.00,0.06,insn per cycle
19.948097361,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.948097361,50043175,,cpu_core/cycles/,10050229,100.00,,
19.948097361,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.948097361,2943538,,cpu_core/instructions/,10050229,100.00,0.06,insn per cycle
19.958162196,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.958162196,49920657,,cpu_core/cycles/,10050434,100.00,,
19.958162196,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.958162196,2916716,,cpu_core/instructions/,10050434,100.00,0.06,insn per cycle
19.968234238,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.968234238,49920615,,cpu_core/cycles/,10050736,100.00,,
19.968234238,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.968234238,2970789,,cpu_core/instructions/,10050736,100.00,0.06,insn per cycle
19.978298428,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.978298428,49927776,,cpu_core/cycles/,10043146,100.00,,
19.978298428,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.978298428,2933017,,cpu_core/instructions/,10043146,100.00,0.06,insn per cycle
19.988364040,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.988364040,49913890,,cpu_core/cycles/,10051041,100.00,,
19.988364040,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.988364040,2941819,,cpu_core/instructions/,10051041,100.00,0.06,insn per cycle
19.998429793,<not counted>,,cpu_atom/cycles/,0,0.00,,
19.998429793,50022620,,cpu_core/cycles/,10048880,100.00,,
19.998429793,<not counted>,,cpu_atom/instructions/,0,0.00,,
19.998429793,2895988,,cpu_core/instructions/,10048880,100.00,0.06,insn per cycle
20.008497785,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.008497785,49564223,,cpu_core/cycles/,10038732,100.00,,
20.008497785,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.008497785,2424643,,cpu_core/instructions/,10038732,100.00,0.05,insn per cycle
20.018563906,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.018563906,49875958,,cpu_core/cycles/,10048282,100.00,,
20.018563906,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.018563906,2492092,,cpu_core/instructions/,10048282,100.00,0.05,insn per cycle
20.028628740,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.028628740,49977957,,cpu_core/cycles/,10050055,100.00,,
20.028628740,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.028628740,2809089,,cpu_core/instructions/,10050055,100.00,0.06,insn per cycle
20.038694526,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.038694526,49939939,,cpu_core/cycles/,10050848,100.00,,
20.038694526,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.038694526,2836050,,cpu_core/instructions/,10050848,100.00,0.06,insn per cycle
20.051966344,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.051966344,65917186,,cpu_core/cycles/,13257262,100.00,,
20.051966344,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.051966344,3864279,,cpu_core/instructions/,13257262,100.00,0.06,insn per cycle
20.062031945,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.062031945,49994499,,cpu_core/cycles/,10050771,100.00,,
20.062031945,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.062031945,2907250,,cpu_core/instructions/,10050771,100.00,0.06,insn per cycle
20.072095636,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.072095636,49912196,,cpu_core/cycles/,10044818,100.00,,
20.072095636,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.072095636,2926151,,cpu_core/instructions/,10044818,100.00,0.06,insn per cycle
20.082160143,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.082160143,49972270,,cpu_core/cycles/,10050117,100.00,,
20.082160143,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.082160143,2938073,,cpu_core/instructions/,10050117,100.00,0.06,insn per cycle
20.092224457,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.092224457,49863742,,cpu_core/cycles/,10050748,100.00,,
20.092224457,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.092224457,2905940,,cpu_core/instructions/,10050748,100.00,0.06,insn per cycle
20.102288898,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.102288898,49886089,,cpu_core/cycles/,10047593,100.00,,
20.102288898,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.102288898,2786510,,cpu_core/instructions/,10047593,100.00,0.06,insn per cycle
20.112358787,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.112358787,49737492,,cpu_core/cycles/,10046650,100.00,,
20.112358787,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.112358787,2430277,,cpu_core/instructions/,10046650,100.00,0.05,insn per cycle
20.122426235,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.122426235,49883532,,cpu_core/cycles/,10051338,100.00,,
20.122426235,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.122426235,2738829,,cpu_core/instructions/,10051338,100.00,0.05,insn per cycle
20.132497368,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.132497368,49922503,,cpu_core/cycles/,10049848,100.00,,
20.132497368,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.132497368,2838449,,cpu_core/instructions/,10049848,100.00,0.06,insn per cycle
20.142563113,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.142563113,50015269,,cpu_core/cycles/,10050340,100.00,,
20.142563113,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.142563113,2879940,,cpu_core/instructions/,10050340,100.00,0.06,insn per cycle
20.152628527,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.152628527,50011701,,cpu_core/cycles/,10050423,100.00,,
20.152628527,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.152628527,2944560,,cpu_core/instructions/,10050423,100.00,0.06,insn per cycle
20.162694042,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.162694042,49898187,,cpu_core/cycles/,10050759,100.00,,
20.162694042,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.162694042,2911922,,cpu_core/instructions/,10050759,100.00,0.06,insn per cycle
20.172759462,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.172759462,49858812,,cpu_core/cycles/,10050911,100.00,,
20.172759462,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.172759462,2923148,,cpu_core/instructions/,10050911,100.00,0.06,insn per cycle
20.182824804,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.182824804,50022890,,cpu_core/cycles/,10050801,100.00,,
20.182824804,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.182824804,2970818,,cpu_core/instructions/,10050801,100.00,0.06,insn per cycle
20.192889393,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.192889393,49897210,,cpu_core/cycles/,10050614,100.00,,
20.192889393,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.192889393,2912463,,cpu_core/instructions/,10050614,100.00,0.06,insn per cycle
20.202954728,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.202954728,49863144,,cpu_core/cycles/,10039576,100.00,,
20.202954728,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.202954728,2771609,,cpu_core/instructions/,10039576,100.00,0.06,insn per cycle
20.213026033,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.213026033,49809970,,cpu_core/cycles/,10041876,100.00,,
20.213026033,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.213026033,2448660,,cpu_core/instructions/,10041876,100.00,0.05,insn per cycle
20.223090880,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.223090880,49856552,,cpu_core/cycles/,10047480,100.00,,
20.223090880,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.223090880,2583774,,cpu_core/instructions/,10047480,100.00,0.05,insn per cycle
20.233155969,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.233155969,50049022,,cpu_core/cycles/,10050628,100.00,,
20.233155969,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.233155969,2638212,,cpu_core/instructions/,10050628,100.00,0.05,insn per cycle
20.243221197,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.243221197,49924961,,cpu_core/cycles/,10050877,100.00,,
20.243221197,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.243221197,2802057,,cpu_core/instructions/,10050877,100.00,0.06,insn per cycle
20.253286450,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.253286450,49940522,,cpu_core/cycles/,10050411,100.00,,
20.253286450,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.253286450,2944225,,cpu_core/instructions/,10050411,100.00,0.06,insn per cycle
20.263351183,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.263351183,49989273,,cpu_core/cycles/,10050721,100.00,,
20.263351183,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.263351183,2877020,,cpu_core/instructions/,10050721,100.00,0.06,insn per cycle
20.273416590,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.273416590,49954835,,cpu_core/cycles/,10051341,100.00,,
20.273416590,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.273416590,2870444,,cpu_core/instructions/,10051341,100.00,0.06,insn per cycle
20.283481803,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.283481803,49747959,,cpu_core/cycles/,10043757,100.00,,
20.283481803,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.283481803,2888285,,cpu_core/instructions/,10043757,100.00,0.06,insn per cycle
20.293546853,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.293546853,49979974,,cpu_core/cycles/,10045258,100.00,,
20.293546853,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.293546853,2928733,,cpu_core/instructions/,10045258,100.00,0.06,insn per cycle
20.303617196,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.303617196,49631976,,cpu_core/cycles/,10045850,100.00,,
20.303617196,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.303617196,2740884,,cpu_core/instructions/,10045850,100.00,0.06,insn per cycle
20.313683803,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.313683803,49589349,,cpu_core/cycles/,10041469,100.00,,
20.313683803,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.313683803,2389823,,cpu_core/instructions/,10041469,100.00,0.05,insn per cycle
20.323750214,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.323750214,49845184,,cpu_core/cycles/,10045685,100.00,,
20.323750214,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.323750214,2660540,,cpu_core/instructions/,10045685,100.00,0.05,insn per cycle
20.333815757,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.333815757,49935381,,cpu_core/cycles/,10050575,100.00,,
20.333815757,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.333815757,2878906,,cpu_core/instructions/,10050575,100.00,0.06,insn per cycle
20.343881313,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.343881313,49975251,,cpu_core/cycles/,10050926,100.00,,
20.343881313,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.343881313,2860808,,cpu_core/instructions/,10050926,100.00,0.06,insn per cycle
20.353960315,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.353960315,49981903,,cpu_core/cycles/,10050726,100.00,,
20.353960315,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.353960315,2907031,,cpu_core/instructions/,10050726,100.00,0.06,insn per cycle
20.364026898,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.364026898,49964104,,cpu_core/cycles/,10050073,100.00,,
20.364026898,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.364026898,2961950,,cpu_core/instructions/,10050073,100.00,0.06,insn per cycle
20.374091376,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.374091376,50034816,,cpu_core/cycles/,10050582,100.00,,
20.374091376,<not counted>,,cpu_atom/instructions/,0,0.00,,
20.374091376,2951001,,cpu_core/instructions/,10050582,100.00,0.06,insn per cycle
20.384154251,<not counted>,,cpu_atom/cycles/,0,0.00,,
20.384154251,49942021,,cpu_core/cycles/,10044656,100.00,,
20.384154251,<not counted>,,cpu_atom/instructions/,0,0.00,,
